,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
265,0.5505689382553101,0.6693592667579651,-0.6225898265838623,0.9999696016311646,0.5646779537200928,0.6300742626190186,-0.5676183700561523,0.9999585747718811,0.5761195421218872,0.6305164098739624,-0.567470908164978,0.9999462962150574,0.5879858732223511,0.6317883729934692,-0.5673035979270935,0.9999482035636902,0.528606116771698,0.6298462152481079,-0.5705808401107788,0.9999555349349976,0.5145768523216248,0.6302630305290222,-0.5701197981834412,0.9999459981918335,0.5004981756210327,0.6313902735710144,-0.5702981948852539,0.9999616146087646,0.5974210500717163,0.6484552025794983,-0.21382640302181244,0.9999531507492065,0.4851820170879364,0.6500937938690186,-0.21111835539340973,0.9999729990959167,0.5700092315673828,0.7180294394493103,-0.4917050898075104,0.9999411702156067,0.5277993679046631,0.7175406813621521,-0.492003470659256,0.9999561905860901,0.675603449344635,0.8876914978027344,-0.003467708360403776,0.9973294734954834,0.40262943506240845,0.8648450374603271,-0.161726713180542,0.9988270998001099,0.7963283061981201,1.0003068447113037,-0.38102054595947266,0.7944673299789429,0.2624180018901825,0.9714353084564209,-0.7378854155540466,0.9825913906097412,0.7853441834449768,0.7167900800704956,-0.7823414206504822,0.974844217300415,0.4088567793369293,0.7001777291297913,-1.2743974924087524,0.9894455671310425,0.7873708605766296,0.6113960146903992,-0.8534225821495056,0.9520381093025208,0.4395386874675751,0.6072618961334229,-1.3903800249099731,0.9663266539573669,0.7695203423500061,0.5956075191497803,-0.8094438314437866,0.9556384086608887,0.4538115859031677,0.5969893336296082,-1.293753981590271,0.9715442061424255,0.7587226629257202,0.631920576095581,-0.7821006774902344,0.9527557492256165,0.453363835811615,0.6289453506469727,-1.2544710636138916,0.9669041037559509,0.6126213669776917,1.4324272871017456,-0.03304939344525337,0.002175727626308799,0.40297651290893555,1.416812777519226,0.03605145588517189,0.0024071536026895046,0.6067488193511963,1.931069254875183,-0.16369646787643433,0.0008515227818861604,0.42006197571754456,1.914467215538025,-0.0013713025255128741,0.000639180711004883,0.6029658913612366,2.3752498626708984,0.13783696293830872,0.00010268310870742425,0.4201168417930603,2.3702566623687744,0.18845759332180023,1.1549355804163497e-05,0.6052404642105103,2.4326000213623047,0.14034424722194672,9.315329953096807e-05,0.4142008125782013,2.4303174018859863,0.19619254767894745,4.390763206174597e-05,0.5748883485794067,2.504848003387451,-0.3232986032962799,9.891283116303384e-05,0.4431971609592438,2.5071821212768555,-0.30458295345306396,0.00013854393910150975
266,0.5509439706802368,0.6689811944961548,-0.6083481311798096,0.9999673962593079,0.565108597278595,0.6283155679702759,-0.5575513243675232,0.9999561905860901,0.5763092041015625,0.6283584833145142,-0.5574039816856384,0.9999434947967529,0.5873802304267883,0.6292210817337036,-0.5572620034217834,0.9999451041221619,0.5289940237998962,0.6294280290603638,-0.5555344820022583,0.9999526143074036,0.5149741768836975,0.6301462650299072,-0.5550429821014404,0.999943196773529,0.5010359287261963,0.6313621997833252,-0.5552200675010681,0.9999593496322632,0.5962870121002197,0.6455995440483093,-0.2221507877111435,0.9999513626098633,0.48510581254959106,0.6497224569320679,-0.19765783846378326,0.9999722838401794,0.5705509185791016,0.7168524861335754,-0.48571690917015076,0.9999396204948425,0.5280420780181885,0.7168418169021606,-0.4796713590621948,0.9999551177024841,0.6765028238296509,0.8865370154380798,-0.011367976665496826,0.9971964955329895,0.4026588201522827,0.863226592540741,-0.139935702085495,0.9988435506820679,0.8001036047935486,1.000881552696228,-0.3817218542098999,0.7982852458953857,0.2621159851551056,0.9647963047027588,-0.6902208924293518,0.9835469722747803,0.7878021001815796,0.7071056365966797,-0.8154434561729431,0.9761911034584045,0.4077821969985962,0.6847202777862549,-1.2075200080871582,0.9900171756744385,0.7846494913101196,0.6024280786514282,-0.8891361355781555,0.9541946649551392,0.43866845965385437,0.599742591381073,-1.3253486156463623,0.9677563905715942,0.7659627795219421,0.5871525406837463,-0.8050909638404846,0.9574517011642456,0.45413175225257874,0.5863796472549438,-1.2193357944488525,0.9726158380508423,0.7561103105545044,0.6251522302627563,-0.8010374307632446,0.9545782804489136,0.45466968417167664,0.6194601058959961,-1.1863274574279785,0.9680240750312805,0.6102837324142456,1.4341431856155396,-0.0365770123898983,0.002410954562947154,0.40110495686531067,1.4191011190414429,0.03977334871888161,0.0026713490951806307,0.6014871597290039,1.93649423122406,-0.1754760444164276,0.0009044159087352455,0.4147348403930664,1.9192650318145752,0.010933435522019863,0.0006984680076129735,0.5957845449447632,2.38197660446167,0.1235533207654953,0.00011733132851077244,0.4121481478214264,2.3753507137298584,0.20158977806568146,1.3165377822588198e-05,0.5990320444107056,2.440070629119873,0.12585654854774475,0.00010786773054860532,0.40546226501464844,2.4357550144195557,0.2104521542787552,4.973344039171934e-05,0.5638590455055237,2.512763500213623,-0.34564799070358276,0.00011077091039624065,0.4352610409259796,2.514953851699829,-0.2896818518638611,0.00015548850933555514
267,0.5512217283248901,0.6661044359207153,-0.5926675796508789,0.9999681115150452,0.5655557513237,0.6251159310340881,-0.5285732746124268,0.9999575018882751,0.5767547488212585,0.6250545382499695,-0.5283159017562866,0.9999454021453857,0.5877051949501038,0.6259286403656006,-0.5280516743659973,0.9999471306800842,0.5292689800262451,0.6284656524658203,-0.5311977863311768,0.99995356798172,0.5152756571769714,0.6300052404403687,-0.5310920476913452,0.9999445676803589,0.5014311671257019,0.6313576698303223,-0.5312254428863525,0.9999600052833557,0.596592128276825,0.6452831625938416,-0.21137107908725739,0.9999535083770752,0.4853209853172302,0.6500466465950012,-0.18586863577365875,0.9999724626541138,0.5709555149078369,0.7168534398078918,-0.4821487069129944,0.9999423623085022,0.5281710028648376,0.716751754283905,-0.47232046723365784,0.9999563097953796,0.6808381676673889,0.8865569829940796,-0.06518814712762833,0.9974005818367004,0.4028065502643585,0.8653853535652161,-0.12425615638494492,0.9988265037536621,0.8401618599891663,0.956303060054779,-0.5696280598640442,0.8154547214508057,0.26109471917152405,0.9398571252822876,-0.6975803971290588,0.9845917820930481,0.7739009857177734,0.645642101764679,-0.9235406517982483,0.9780046343803406,0.40649500489234924,0.6275215744972229,-1.2288204431533813,0.9904268383979797,0.7507625222206116,0.555992066860199,-1.0202468633651733,0.9567340612411499,0.43776950240135193,0.5438884496688843,-1.3578022718429565,0.968268871307373,0.7349228262901306,0.5428330898284912,-0.9077626466751099,0.9596954584121704,0.4479961395263672,0.529436469078064,-1.2521190643310547,0.9729316234588623,0.7310277223587036,0.5799838304519653,-0.8988751769065857,0.9568714499473572,0.4502140283584595,0.5633355975151062,-1.2113285064697266,0.968449056148529,0.6183185577392578,1.4383549690246582,-0.03880731016397476,0.004354801960289478,0.41257843375205994,1.4255284070968628,0.04215168580412865,0.00429284805431962,0.6026152968406677,1.939821720123291,-0.18515464663505554,0.0017994228983297944,0.41665521264076233,1.922796607017517,-0.026607709005475044,0.0009576097363606095,0.6000391244888306,2.3886306285858154,0.09181705862283707,0.00017290595860686153,0.4144172668457031,2.3822054862976074,0.07247944921255112,1.5705210898886435e-05,0.60418301820755,2.4473516941070557,0.09237129986286163,0.00015959498705342412,0.4079568684101105,2.4427218437194824,0.06719356030225754,5.743408837588504e-05,0.5663796663284302,2.520364999771118,-0.35749655961990356,0.00012964011693838984,0.43732622265815735,2.522545099258423,-0.40495482087135315,0.00016438921738881618
268,0.5508809685707092,0.663338840007782,-0.54344642162323,0.999970018863678,0.5658133029937744,0.6223698258399963,-0.4801207482814789,0.9999600052833557,0.5770777463912964,0.6226964592933655,-0.4797731935977936,0.9999487996101379,0.5879140496253967,0.6237555742263794,-0.47941309213638306,0.9999505877494812,0.5294491052627563,0.6257501840591431,-0.4752163290977478,0.999955952167511,0.5154533982276917,0.6281353235244751,-0.47496041655540466,0.9999473690986633,0.5016648769378662,0.6300869584083557,-0.47504058480262756,0.9999617338180542,0.5968924164772034,0.6444843411445618,-0.18634434044361115,0.9999565482139587,0.4854966104030609,0.6498610377311707,-0.14554338157176971,0.9999734163284302,0.5710832476615906,0.716651976108551,-0.4456983208656311,0.999945878982544,0.5279694199562073,0.7156574726104736,-0.43365973234176636,0.9999582171440125,0.6842524409294128,0.8854182958602905,-0.07359793037176132,0.9976165890693665,0.40288349986076355,0.8661061525344849,-0.0833623856306076,0.9988247752189636,0.8512240648269653,0.9387825727462769,-0.5580392479896545,0.8321008682250977,0.2574923634529114,0.9167291522026062,-0.6618052124977112,0.985436737537384,0.7609370350837708,0.6201295852661133,-0.8709360957145691,0.9799274802207947,0.398292601108551,0.6037988662719727,-1.137837290763855,0.9906219840049744,0.733045756816864,0.5286968946456909,-0.9607519507408142,0.959998607635498,0.42738479375839233,0.5196215510368347,-1.2680296897888184,0.9681183099746704,0.7171580791473389,0.5180283188819885,-0.849956750869751,0.9627041816711426,0.43830013275146484,0.5059412121772766,-1.145982265472412,0.9726742506027222,0.7146018743515015,0.5563274621963501,-0.8464644551277161,0.9599999189376831,0.4425278902053833,0.5378093123435974,-1.1170752048492432,0.9682809114456177,0.6207758784294128,1.437403917312622,-0.039734240621328354,0.005393377970904112,0.4138507544994354,1.424297571182251,0.043001268059015274,0.004962180741131306,0.6042109131813049,1.9378468990325928,-0.2012396901845932,0.0020452174358069897,0.4177427589893341,1.9202641248703003,-0.023747440427541733,0.0009711674065329134,0.6001436710357666,2.3859052658081055,0.05302070081233978,0.00018033622473012656,0.41264328360557556,2.3739309310913086,0.0749564915895462,1.5166086086537689e-05,0.6055022478103638,2.445988893508911,0.05311425402760506,0.00016837508883327246,0.4062257707118988,2.433932065963745,0.06970712542533875,5.5263204558286816e-05,0.5630178451538086,2.5169715881347656,-0.3888794779777527,0.00012972885451745242,0.4343704283237457,2.518947124481201,-0.407368004322052,0.00015657632320653647
269,0.5504113435745239,0.6628233790397644,-0.5437319874763489,0.9999714493751526,0.5660106539726257,0.6213719844818115,-0.48413339257240295,0.9999619126319885,0.5773254036903381,0.6217952966690063,-0.4838557243347168,0.9999514222145081,0.5880916714668274,0.6229335069656372,-0.4835386574268341,0.9999533891677856,0.5294973254203796,0.6249148845672607,-0.4791463613510132,0.9999577403068542,0.5155330300331116,0.6275556087493896,-0.47881555557250977,0.9999493360519409,0.5018168687820435,0.6296910047531128,-0.4788970351219177,0.9999629259109497,0.5976644158363342,0.6443797945976257,-0.1934952437877655,0.9999592900276184,0.4858630299568176,0.649809718132019,-0.1432855874300003,0.9999740719795227,0.5711990594863892,0.7166754603385925,-0.4496551752090454,0.9999491572380066,0.5280170440673828,0.7156307697296143,-0.43449121713638306,0.9999598264694214,0.6899616122245789,0.8852653503417969,-0.1146867647767067,0.9978086352348328,0.40347006916999817,0.8662927150726318,-0.07020401954650879,0.9988283514976501,0.860360860824585,0.9222622513771057,-0.6081666350364685,0.8474410772323608,0.25596997141838074,0.9051467180252075,-0.6486890912055969,0.9863538146018982,0.7505501508712769,0.6035905480384827,-0.8925408720970154,0.9816589951515198,0.388316810131073,0.5872572064399719,-1.1346409320831299,0.9908561706542969,0.7219030857086182,0.5125020742416382,-0.9842602014541626,0.9628697037696838,0.4089234173297882,0.5032827854156494,-1.260616421699524,0.968116283416748,0.7059800028800964,0.502770721912384,-0.8685005903244019,0.9653382897377014,0.42347243428230286,0.49154430627822876,-1.1448898315429688,0.9725606441497803,0.702902615070343,0.5403178930282593,-0.8646321892738342,0.9627401828765869,0.4309444725513458,0.5229516625404358,-1.114678144454956,0.9682973623275757,0.6247249245643616,1.4387527704238892,-0.04617352411150932,0.006681988015770912,0.417462557554245,1.4251930713653564,0.04966387897729874,0.005941924173384905,0.6047976016998291,1.940051794052124,-0.20816506445407867,0.0023536719381809235,0.4179742932319641,1.9235024452209473,-0.0160934217274189,0.00101465976331383,0.6019395589828491,2.388585329055786,0.05265454575419426,0.0001906660181703046,0.414006769657135,2.376225233078003,0.11733008921146393,1.493278887210181e-05,0.6074607968330383,2.4487831592559814,0.05354209244251251,0.00018066434131469578,0.4076957702636719,2.4352967739105225,0.11561759561300278,5.491436968441121e-05,0.5644667744636536,2.5196707248687744,-0.3932352066040039,0.0001288610219489783,0.435589462518692,2.5229201316833496,-0.3666987121105194,0.00015057479322422296
270,0.5504822134971619,0.6620017290115356,-0.5599518418312073,0.9999729990959167,0.5661488771438599,0.6205553412437439,-0.49658289551734924,0.9999639987945557,0.5773705840110779,0.6210356950759888,-0.49623629450798035,0.9999542236328125,0.5881275534629822,0.622272253036499,-0.4958585202693939,0.9999561309814453,0.5296157002449036,0.62425297498703,-0.4905213713645935,0.9999597668647766,0.515652060508728,0.6271263957023621,-0.49027299880981445,0.9999517798423767,0.5019699335098267,0.6294485926628113,-0.4903155267238617,0.9999644160270691,0.5987746119499207,0.6443369388580322,-0.2036336064338684,0.9999620318412781,0.4863475561141968,0.6498156785964966,-0.15379269421100616,0.9999750852584839,0.571313738822937,0.7165407538414001,-0.46336445212364197,0.9999525547027588,0.5281541347503662,0.7154484987258911,-0.44929489493370056,0.999961793422699,0.6936280131340027,0.88518887758255,-0.12581884860992432,0.9979842901229858,0.4035707116127014,0.8666592240333557,-0.09030447155237198,0.9988301396369934,0.8658152222633362,0.9067636132240295,-0.6386488676071167,0.8613036274909973,0.25317010283470154,0.8939840793609619,-0.6756879687309265,0.9872745275497437,0.7474775314331055,0.5929127931594849,-0.9489637613296509,0.983181357383728,0.3811599612236023,0.57331782579422,-1.1943085193634033,0.9911589622497559,0.7182169556617737,0.5014780163764954,-1.0485846996307373,0.9653224349021912,0.39917615056037903,0.4904792308807373,-1.3290787935256958,0.968396782875061,0.7019227743148804,0.49236851930618286,-0.9328702688217163,0.9675898551940918,0.4147137403488159,0.4805067777633667,-1.2149561643600464,0.9727254509925842,0.6994450688362122,0.5296287536621094,-0.9223222732543945,0.9650781750679016,0.42318248748779297,0.5107674598693848,-1.176472544670105,0.9685910940170288,0.6272345781326294,1.4453550577163696,-0.04662978649139404,0.008136979304254055,0.4204524755477905,1.4333657026290894,0.05016263201832771,0.007038689684122801,0.6053270101547241,1.94180166721344,-0.2103147655725479,0.002899195533245802,0.4189142882823944,1.927234172821045,-0.03035067953169346,0.001121319830417633,0.6029091477394104,2.3902554512023926,0.052611708641052246,0.00021570971875917166,0.41494545340538025,2.3788678646087646,0.06377185136079788,1.5217773579934146e-05,0.6087157130241394,2.450003147125244,0.05335268750786781,0.00020844499522354454,0.4085208475589752,2.438408374786377,0.05664603412151337,5.6378332374151796e-05,0.5651870369911194,2.522078275680542,-0.39574068784713745,0.00013274863886181265,0.4364623427391052,2.5247952938079834,-0.42468172311782837,0.00014787967666052282
271,0.550022304058075,0.6618837118148804,-0.5595542192459106,0.9999741315841675,0.5660976767539978,0.620275616645813,-0.4971989691257477,0.9999653100967407,0.5775282979011536,0.6207094192504883,-0.49687257409095764,0.9999560713768005,0.5882546901702881,0.6219139099121094,-0.4965149462223053,0.9999581575393677,0.5292014479637146,0.624060332775116,-0.4881250560283661,0.999960720539093,0.5153972506523132,0.6269692182540894,-0.487834632396698,0.9999527335166931,0.5018660426139832,0.6293594837188721,-0.4878801107406616,0.9999647736549377,0.5992658138275146,0.6441171169281006,-0.21004614233970642,0.9999642968177795,0.48658594489097595,0.6498088836669922,-0.13871195912361145,0.9999752044677734,0.5714291930198669,0.7165387272834778,-0.46273496747016907,0.9999550580978394,0.5282366871833801,0.7153984308242798,-0.44721677899360657,0.999962568283081,0.698480486869812,0.8833436965942383,-0.14250221848487854,0.9981488585472107,0.4045119881629944,0.8668431639671326,-0.05225023254752159,0.998822033405304,0.8709415197372437,0.9048054218292236,-0.6187615990638733,0.8740928173065186,0.25227293372154236,0.8870032429695129,-0.5461633205413818,0.9880558252334595,0.7466468214988708,0.5858559012413025,-0.9250745177268982,0.9846125841140747,0.37269163131713867,0.5659089684486389,-1.0195841789245605,0.9913783073425293,0.7144025564193726,0.4887499213218689,-1.0343806743621826,0.9677017331123352,0.38890165090560913,0.4826164245605469,-1.1469520330429077,0.9686002135276794,0.697514533996582,0.4803707003593445,-0.8891946077346802,0.9697933197021484,0.4047083258628845,0.4711151123046875,-1.0358312129974365,0.9728617668151855,0.6958634257316589,0.517629086971283,-0.8810850977897644,0.9673768281936646,0.41295263171195984,0.49975666403770447,-1.0044406652450562,0.9688789248466492,0.6350387334823608,1.448054313659668,-0.05999065935611725,0.008549277670681477,0.42525598406791687,1.4362788200378418,0.06394760310649872,0.00727216387167573,0.6126468181610107,1.9421584606170654,-0.22654026746749878,0.0030131572857499123,0.4221046566963196,1.927597165107727,-0.00859335158020258,0.0011165505275130272,0.6077299118041992,2.3918168544769287,0.04614340886473656,0.0002113010414177552,0.4173740744590759,2.3802945613861084,0.09721200168132782,1.4502182239084505e-05,0.6156266927719116,2.4514856338500977,0.04752592369914055,0.00020610803039744496,0.4121355712413788,2.4394662380218506,0.09707315266132355,5.40788569196593e-05,0.5678008794784546,2.5236499309539795,-0.40794822573661804,0.0001270032807951793,0.43747833371162415,2.526808261871338,-0.39421796798706055,0.00013919216871727258
272,0.5500767230987549,0.6618048548698425,-0.5581240057945251,0.9999752640724182,0.5661900639533997,0.6201545000076294,-0.4972822070121765,0.9999666213989258,0.5776547193527222,0.6205622553825378,-0.49697062373161316,0.999957799911499,0.588353157043457,0.6217442154884338,-0.4966363310813904,0.9999600648880005,0.5291934609413147,0.6239978075027466,-0.48651087284088135,0.9999619722366333,0.5154436826705933,0.6269312500953674,-0.4861960709095001,0.9999539852142334,0.5019373893737793,0.6293532252311707,-0.4862487018108368,0.9999655485153198,0.599504292011261,0.6440675258636475,-0.21178831160068512,0.9999663829803467,0.48672178387641907,0.6499126553535461,-0.1351223737001419,0.9999757409095764,0.5714720487594604,0.7165375351905823,-0.462062269449234,0.9999574422836304,0.5285172462463379,0.7153908014297485,-0.44427379965782166,0.9999637007713318,0.7014750242233276,0.8828964829444885,-0.13899169862270355,0.9982926845550537,0.4050993323326111,0.8683120012283325,-0.04193580523133278,0.9988253712654114,0.8751713037490845,0.901536226272583,-0.5989649891853333,0.8856356143951416,0.2522096633911133,0.8851460218429565,-0.523755669593811,0.9888034462928772,0.7473173141479492,0.5802674889564514,-0.8563650846481323,0.9858434200286865,0.36662712693214417,0.560826301574707,-0.9978988170623779,0.9915367960929871,0.7147310972213745,0.48329123854637146,-0.9562145471572876,0.9695931673049927,0.3817078471183777,0.47568103671073914,-1.1253209114074707,0.9686778783798218,0.6979434490203857,0.4745715260505676,-0.8212566375732422,0.9715334177017212,0.3974205553531647,0.4640069305896759,-1.01451575756073,0.9728772044181824,0.6968619227409363,0.5122600197792053,-0.8179056644439697,0.9692028164863586,0.4051131308078766,0.4922170341014862,-0.9832146763801575,0.96905916929245,0.6387009024620056,1.4516493082046509,-0.06655776500701904,0.009022070094943047,0.4275590181350708,1.4400489330291748,0.07061554491519928,0.00760206812992692,0.6171814799308777,1.94317626953125,-0.22718779742717743,0.0031607348937541246,0.42482441663742065,1.9301508665084839,0.015264184214174747,0.0011104400036856532,0.6136299967765808,2.39274001121521,0.047850944101810455,0.00020743170171044767,0.42243486642837524,2.381493091583252,0.11546601355075836,1.392341891914839e-05,0.6233434081077576,2.452251434326172,0.04805758222937584,0.00020377190958242863,0.41855868697166443,2.4403226375579834,0.11036130785942078,5.227160363574512e-05,0.572618305683136,2.5247061252593994,-0.40279021859169006,0.00012215549941174686,0.4418796896934509,2.5277183055877686,-0.359161913394928,0.0001314634137088433
273,0.5501754879951477,0.6618850827217102,-0.55986487865448,0.9999760985374451,0.5663934350013733,0.6201664209365845,-0.5000391006469727,0.9999675750732422,0.5780136585235596,0.6205502152442932,-0.49972209334373474,0.9999590516090393,0.5886083841323853,0.6217118501663208,-0.4994220733642578,0.9999614953994751,0.5292166471481323,0.6243996620178223,-0.48760366439819336,0.9999629259109497,0.5155041217803955,0.627565860748291,-0.48729652166366577,0.9999549388885498,0.5020067691802979,0.6300786137580872,-0.4873499572277069,0.9999662041664124,0.6001969575881958,0.6439561247825623,-0.21753555536270142,0.9999681711196899,0.4872533082962036,0.650353729724884,-0.1361343264579773,0.9999763369560242,0.5719072222709656,0.7165895104408264,-0.464525043964386,0.9999595880508423,0.5292300581932068,0.7156984806060791,-0.44481754302978516,0.9999648928642273,0.703662633895874,0.8821755051612854,-0.14323663711547852,0.9984270334243774,0.4055786728858948,0.8704025149345398,-0.04575372114777565,0.9988604784011841,0.8808451890945435,0.8913248777389526,-0.5854994058609009,0.896216869354248,0.24993985891342163,0.8840163350105286,-0.5165218114852905,0.9896575808525085,0.7477975487709045,0.5728906393051147,-0.7870211005210876,0.986897885799408,0.36212679743766785,0.5611537098884583,-0.9764150381088257,0.9918136596679688,0.7178877592086792,0.47731703519821167,-0.877846360206604,0.970906138420105,0.37588512897491455,0.4768666625022888,-1.10417902469635,0.968997061252594,0.7009752988815308,0.4682869017124176,-0.7603148221969604,0.9726843237876892,0.39208146929740906,0.46515876054763794,-0.9968115091323853,0.9730502367019653,0.6991683840751648,0.5034103989601135,-0.756706953048706,0.9704638719558716,0.39976561069488525,0.49342072010040283,-0.9626321196556091,0.9694444537162781,0.6416834592819214,1.4557744264602661,-0.06677547097206116,0.009950568899512291,0.4303780198097229,1.4453657865524292,0.07080771028995514,0.008392405696213245,0.622628390789032,1.944891333580017,-0.23295091092586517,0.0033642270136624575,0.42860010266304016,1.9349983930587769,0.016887225210666656,0.0011494262143969536,0.6204097270965576,2.3929941654205322,0.04203033819794655,0.00020910814055241644,0.4281468093395233,2.381957769393921,0.12352258712053299,1.3874046089767944e-05,0.6303978562355042,2.4524786472320557,0.04298154637217522,0.00020955553918611258,0.42484715580940247,2.441244602203369,0.1198609247803688,5.292691639624536e-05,0.580973207950592,2.5248422622680664,-0.4118463397026062,0.00011925698345294222,0.4478206932544708,2.5300793647766113,-0.35573163628578186,0.0001264260645257309
274,0.5502526760101318,0.6619800329208374,-0.5414046049118042,0.999977171421051,0.5666240453720093,0.6202174425125122,-0.4827502965927124,0.9999688863754272,0.5783756971359253,0.6205531358718872,-0.48247137665748596,0.9999606609344482,0.58890300989151,0.6216863989830017,-0.4822116792201996,0.9999633431434631,0.529312789440155,0.6248371005058289,-0.46811753511428833,0.9999642968177795,0.5156343579292297,0.6282182931900024,-0.46773746609687805,0.9999563097953796,0.5021504759788513,0.6308533549308777,-0.4677943289279938,0.9999672770500183,0.6009832620620728,0.6439754366874695,-0.20494647324085236,0.9999699592590332,0.4877035319805145,0.6509631276130676,-0.11386504769325256,0.9999769926071167,0.5722781419754028,0.7166741490364075,-0.4487009644508362,0.9999614953994751,0.5296772122383118,0.7160411477088928,-0.42474234104156494,0.9999658465385437,0.7052888870239258,0.8821985125541687,-0.13365501165390015,0.9985405802726746,0.4061875641345978,0.8723276853561401,-0.013403397053480148,0.9988687634468079,0.8820945024490356,0.8878152370452881,-0.5707624554634094,0.9056944251060486,0.24918851256370544,0.8855185508728027,-0.40999147295951843,0.9903568029403687,0.7480117082595825,0.5699911117553711,-0.7452148199081421,0.9878727793693542,0.3590928018093109,0.5635397434234619,-0.8164640069007874,0.9919477105140686,0.7199016809463501,0.4751672148704529,-0.8318530321121216,0.9723091721534729,0.37277457118034363,0.4788801968097687,-0.935765266418457,0.9690333008766174,0.7029439806938171,0.4664340913295746,-0.7180737853050232,0.973960816860199,0.38898998498916626,0.46719130873680115,-0.833123505115509,0.9730522036552429,0.6995338201522827,0.5016077756881714,-0.7167069315910339,0.9718276262283325,0.39637815952301025,0.49573469161987305,-0.8038929104804993,0.9695857763290405,0.6428401470184326,1.4589108228683472,-0.07386830449104309,0.010008840821683407,0.43115055561065674,1.4484566450119019,0.07800441235303879,0.008362778462469578,0.6235994696617126,1.9478483200073242,-0.25428062677383423,0.003354364540427923,0.42871859669685364,1.9375252723693848,0.02120901271700859,0.0011313549475744367,0.6211450099945068,2.393860101699829,0.012936116196215153,0.00020053988555446267,0.4281863570213318,2.3827145099639893,0.1239377111196518,1.3270122508401982e-05,0.6312448978424072,2.454185724258423,0.013641786761581898,0.00020333607972133905,0.42486703395843506,2.44199538230896,0.11980769038200378,5.1165290642529726e-05,0.5815794467926025,2.525081157684326,-0.44349393248558044,0.0001132922334363684,0.44782501459121704,2.5310189723968506,-0.35591748356819153,0.00011964301666012034
275,0.5503044128417969,0.6631788611412048,-0.5427698493003845,0.9999781847000122,0.5666812062263489,0.6209911704063416,-0.48454099893569946,0.9999701380729675,0.578411877155304,0.6211429834365845,-0.48427432775497437,0.9999622702598572,0.5889526605606079,0.622136116027832,-0.48401373624801636,0.9999650120735168,0.5293616652488708,0.6264389753341675,-0.4712866544723511,0.9999655485153198,0.5156849026679993,0.6300200819969177,-0.4708934426307678,0.9999576807022095,0.5022076964378357,0.6326912641525269,-0.4709555208683014,0.9999682307243347,0.6013870239257812,0.6444716453552246,-0.20630088448524475,0.9999716877937317,0.4879836142063141,0.6521283984184265,-0.11880385130643845,0.9999776482582092,0.5723896622657776,0.7180993556976318,-0.44875568151474,0.9999634623527527,0.5298036336898804,0.7179977297782898,-0.4258764386177063,0.9999670386314392,0.7062084674835205,0.8821775913238525,-0.13408949971199036,0.9986503720283508,0.4062638282775879,0.8730262517929077,-0.02517276629805565,0.9988870024681091,0.8802111148834229,0.888757586479187,-0.5782672166824341,0.9141106009483337,0.24872922897338867,0.8860825300216675,-0.47387152910232544,0.990960955619812,0.7487194538116455,0.5705884695053101,-0.7557002305984497,0.9887544512748718,0.35922181606292725,0.5626429915428162,-0.928248405456543,0.9920923709869385,0.7211865186691284,0.4766739010810852,-0.8343115448951721,0.973605215549469,0.37259441614151,0.4784213602542877,-1.052113652229309,0.9691048264503479,0.7042568325996399,0.467740535736084,-0.724337637424469,0.9751468896865845,0.3885149657726288,0.4661519229412079,-0.9459397196769714,0.9730530381202698,0.700475811958313,0.5014515519142151,-0.7295082807540894,0.9730762243270874,0.3957574963569641,0.4941214323043823,-0.9138679504394531,0.9697185158729553,0.6444231271743774,1.4608676433563232,-0.07273438572883606,0.010322676040232182,0.4319911003112793,1.4513604640960693,0.0768306776881218,0.008604704402387142,0.6279478669166565,1.9491502046585083,-0.2502247989177704,0.003389841876924038,0.43210893869400024,1.9395580291748047,0.017706576734781265,0.0011304952204227448,0.6260102987289429,2.39453125,0.021547339856624603,0.00019491557031869888,0.4313826262950897,2.3833019733428955,0.11670873314142227,1.2900590263598133e-05,0.6358922123908997,2.4550187587738037,0.02243920788168907,0.00019962209626100957,0.42787274718284607,2.4425408840179443,0.11233292520046234,5.001288081984967e-05,0.5867434740066528,2.525305986404419,-0.4369107782840729,0.00010881858179345727,0.4517207741737366,2.5312135219573975,-0.36345556378364563,0.00011411897139623761
